 "X","Y","Z"
           0 ,  -1.3000000000000000      ,   1.9999999999999987     
           1 , -0.29999999999999999      ,   1.9999999999999978     
           2 ,   1.0000000000000000      ,   2.9999999999999987     
           3 ,   1.5000000000000000      ,   1.9999999999999951     
