 "X","Y","Z"
           0 ,  -0.0000000000000000      ,   2.0009877793912461     
           1 ,   0.0000000000000000      ,   2.9990995860040588     
           2 ,   0.0000000000000000      ,   2.0002724280689606     
           3 ,   1.0000000000000000      ,   1.9999999999999991     
