 "X","Y","Z"
           0 ,  -1.8000000000000000      ,   1.9999999999999991     
           1 , -0.40000000000000002      ,   1.9999999999999996     
           2 ,   1.2000000000000000      ,   2.0000000000000000     
           3 ,   2.0000000000000000      ,   4.0000000000000000     
