 "X","Y","Z"
           1 ,  -1.6000000000000001      ,   9.7144514654701197E-015
           2 ,  -1.3000000000000000      ,   1.9999999999999996     
           3 , -0.29999999999999999      ,   2.0000000000000000     
           4 ,  0.59999999999999998      ,   8.6042284408449632E-015
           5 ,   1.5000000000000000      ,   1.9999999999999978     
