 "X","Y","Z"
           1 ,  -2.7000000000000002      ,   1.1102230246251565E-016
           2 , -0.80000000000000004      ,   1.1102230246251565E-016
           3 ,  -0.0000000000000000      ,   2.0000000000000004     
           4 ,   1.0000000000000000      ,   2.0000000000000000     
           5 ,   1.5000000000000000      ,   1.1102230246251565E-016
